Date,AAPL,MSFT,GOOGL,AMZN,NVDA,META,TSLA,BRK-B,UNH,JNJ,JPM,V,XOM,PG,MA,HD,CVX,ABBV,MRK,LLY,PEP,KO,COST,AVGO,WMT,MCD,TMO,CSCO,ABT,ACN,CRM,DHR,ADBE,NKE,NFLX,TXN,AMD,INTC,QCOM,UNP,PM,BA,HON,IBM,CAT,GE,AXP,LOW,SBUX,GS,SPY
2023-02-06,-0.17597388613803305,-0.24613222718743805,-0.6545571018720053,-0.34885121318035417,0.11853188589729854,-0.07192385581608078,-0.2869280491427803,0.012519111300639778,0.06122638845984338,-0.08194924517915442,0.09299438593912279,0.13744461090424365,1.264300724639213,-0.45629068675421147,0.02906171376964013,-0.09508128112598292,0.9773445042701651,0.4109598950956123,1.6249021590020438,1.3682259040213476,0.12885909117376496,0.1276606313829999,0.14318758184825822,0.3628190896681638,0.18552147464517285,0.34725609978881006,0.06694202946205798,-0.2492808997761295,-0.4209211398143183,-0.38769352829297915,-0.2638178072777599,-0.10198752876788278,-0.4716532947985532,-0.10937322499546664,0.17307380748459994,0.3431408346459285,-0.2815542013710742,-1.0112638580049849,-0.3663979366544911,-0.36673297188311316,0.25853573990782786,0.23394409985873174,0.460551409051314,0.2734904596738966,0.9180916138363631,0.38910520097927953,0.10091564320188658,-0.019340008997116954,0.4956828739109178,0.3470065538660669,-0.1701429846056494
2023-02-07,-0.11673879448536695,-0.17068373788360364,-0.5357615511113324,-0.6396317238045227,0.17436963375378173,-0.02010393152302347,-0.3253098683924505,0.0819164525771427,0.12157257976291977,-0.04357996820726775,0.04520064923258803,0.21342711581883617,1.2823640502602989,-0.428889279543317,0.11261198930108755,-0.08952871188988046,1.0163054249271957,0.4171229927102032,1.7285444141819981,1.4295708597609569,0.20512904514795824,0.1723684344111211,0.1611257650712313,0.3786679640577667,0.23784509572673676,0.34755837968041114,0.10715378849509125,-0.22664187011360412,-0.3657584483528061,-0.3687946206096113,-0.30128991265195687,-0.0534050312799374,-0.43135457332143806,-0.11825451137305636,0.16198146205176822,0.4643825889410812,-0.28594954594416894,-0.9835144297170052,-0.31018090457029635,-0.33545557847259283,0.28237987886050214,0.3161112330770076,0.4942951578306814,0.2823944275862238,0.930131003939158,0.3607891152898586,0.1085193476895953,0.029886566406957252,0.5710525454454166,0.2973990085722002,-0.13516284118083674
2023-02-08,-0.15437812803794287,-0.13388834123347781,-0.6485520138343653,-0.684116542745793,0.15036336258213565,-0.006452873037340466,-0.26572945127909503,-0.004052006511962075,0.17065670140736414,-0.017497884291135034,0.008963738015304779,0.2153276399435079,1.2224357840944706,-0.44178447109954955,0.12343856011889828,-0.11237537154914376,0.8857391177204731,0.3425429025898003,1.83849080042257,1.4216128513977886,0.2133501540765284,0.09066329106338634,0.1064323316589244,0.33264978997553335,0.25462561102086684,0.2665205001271028,0.12483888416534439,-0.29045055341035786,-0.3777351388985165,-0.37066918339008237,-0.29984336678976886,-0.07302986360852262,-0.4351079842493081,-0.1599636921919839,0.20892436345206955,0.36686509131171496,-0.3099173882719639,-1.0618615492721057,-0.32758164494501685,-0.3501810539012283,0.24689579944352277,0.24610141064187874,0.4075453556880282,0.28399355822039724,0.8991051346190266,0.3299930538929752,0.08301501255170943,0.029203411866029434,0.55149466361968,0.29869369928278305,-0.16706499590997265
2023-02-09,-0.22609683996247287,-0.20010214824174663,-0.7580591141883805,-0.7663089306219178,0.13564776077833404,-0.020707997093795758,-0.2450681466148221,-0.09241303110210534,0.11090898812744476,-0.10859666383920363,-0.11116216147745318,0.19732171467837203,1.3121975805379171,-0.48118257223709465,0.13923070501604276,-0.20176241577548865,0.9045415977821398,0.4340201850512339,1.8874900184382783,1.490833540536892,0.25499053451890397,0.04972690914078367,0.05426991691592818,0.26338594657226494,0.28842385659403075,0.2212184810547674,0.06697782506991128,-0.3177641579853191,-0.4686894019285694,-0.37573345141127096,-0.2528695059314054,-0.15465560330063258,-0.469086465852607,-0.1477440319851596,0.1851762725094549,0.28950028236953407,-0.3989875010639581,-1.141445344634479,-0.3975918683288475,-0.4550842191694797,0.265237346113687,0.21681136347473393,0.3022193548189633,0.2723555138417459,0.8418332890810962,0.3058645384022532,-0.0019630356573404036,-0.09284953429860267,0.566866912301373,0.2140921780840739,-0.23711120056822235
2023-02-10,-0.24261511969785696,-0.26724618992900995,-0.8096583109842553,-0.7765180177390745,-0.03914187912378215,-0.13965748398345593,-0.3349219644378629,-0.06634863532546585,0.14320152307858514,-0.08166206259236909,-0.1102960339783023,0.11999270263370437,1.4387047859971256,-0.43014130913330606,0.04728883984129212,-0.21782934028351644,0.9363949343753394,0.5398404274978175,1.9931471849021436,1.4759954549766952,0.3561558022872551,0.12780128344513175,0.0036367913074867512,0.18390678409401157,0.3542944843151382,0.25870223008955384,0.06824916003417893,-0.3380532891742401,-0.5210561304543658,-0.48371180885991927,-0.379837805239118,-0.1777631601767483,-0.5444997966980477,-0.19221743806753605,0.08476498096350786,0.229260619358072,-0.4922629690223253,-1.194967616713034,-0.48860340374481614,-0.4600805095350067,0.26893493630143056,0.19966706548388466,0.2847395911357759,0.3069869621543694,0.8276262107870532,0.32521232597152,-0.038391012020990004,-0.11571662826474133,0.5300292828988126,0.20367931616203228,-0.2886471681320683
2023-02-13,-0.12315065141368887,-0.09999615440373713,-0.7570122860923371,-0.7080913461336431,0.05122943849158884,-0.06456537654436593,-0.30849303802218203,0.024512316445536152,0.24563895262009589,0.007391297778328969,-0.05784846242001341,0.22040408774103465,1.4558111317695328,-0.3008718666695765,0.14223233168504024,-0.06470515653074388,0.9583533082891819,0.6024889105219318,2.0346323684354752,1.588484267698833,0.50859861964184,0.18194518031361778,0.10659972065313442,0.31216049287407605,0.45486871551356434,0.3866285142437155,0.1381819696532546,-0.2085980486364656,-0.42940941481136014,-0.32395315649694806,-0.28533404807031126,-0.06691101015762943,-0.4069695911200542,-0.11173173275474531,0.15908280765299324,0.3577755706142526,-0.37335458037137736,-1.070135711211531,-0.34380196298861937,-0.3847504653557085,0.2842441592622962,0.19874873529288808,0.44698670089813897,0.4453182556893412,0.841424425710882,0.38685045636159543,0.006679184306404404,0.04347152164096436,0.6061949495818322,0.26597762985886586,-0.16552215211304436
2023-02-14,-0.0781476359912255,-0.02325808438077101,-0.6787246284337163,-0.6332004999917948,0.25119011937922125,-0.004864834148697253,-0.123971805845892,-0.007654059420109915,0.2973678950454166,0.03986505147257116,0.003043047379154807,0.24213301775741053,1.351539587905509,-0.3010546451659081,0.17484035879458654,-0.07192069924428322,0.9216351774587535,0.5913453437328027,1.9908203555943609,1.633639618827433,0.4443407709433648,0.18751254533756934,0.14041119432137747,0.40338721542408496,0.4648007254925099,0.42740765978087825,0.19453284958534905,-0.159601665245441,-0.40627579909317874,-0.24451591256569838,-0.20396855291178978,-0.008138500240858666,-0.29411093333194716,-0.015635115588646404,0.2221283404930346,0.4725675384155627,-0.15574638278559855,-0.9993058618835057,-0.20259144036032048,-0.3705251090100347,0.09724161829629799,0.2917887921719596,0.5032063708540013,0.4299584690694242,0.8218414757057141,0.4736977115464412,0.05482347893033857,0.057981502168151004,0.6394165677224246,0.31618768646373435,-0.08570539124996573
2023-02-15,-0.04284877042766892,-0.04531168428341954,-0.6409829891269417,-0.6281580638072569,0.21611405754364751,-0.012014933230216216,-0.11579654336496398,0.04389106876063812,0.31621457575511974,0.01776209378502276,0.05018283071170676,0.22488130779282972,1.3886837446553522,-0.32474360830128834,0.1335232470473408,-0.06071987077966307,0.9368662784925558,0.5168586021610858,1.9508019586232435,1.4866661964078707,0.508681671949733,0.1551189026582156,0.21036600162812777,0.40320345451974005,0.5309863323554462,0.46110221597690565,0.197252778896734,-0.059431555244587084,-0.3235356606037966,-0.18412739161655253,-0.17395195652096848,0.014678770355668318,-0.3061181648571774,-0.015433933754645381,0.20768744842975004,0.5504381827977809,-0.1865526180029307,-0.9775345858788648,-0.19702865855445384,-0.4467130776875065,0.025982312662600274,0.30500329880491417,0.5243792043972313,0.5257781499193904,0.8949778090185253,0.5221137427151422,0.04154615911741935,0.07546718344225152,0.668150881314975,0.36713931546384165,-0.05850722271747119
2023-02-16,-0.13790875897886415,-0.17187679640775175,-0.6977751307516322,-0.7055777047640887,0.01900800229497701,-0.07839448367041053,-0.27829101751551444,-0.004515159229608432,0.25099103569527437,-0.08079910332295492,-0.049110193765092826,0.1392619473978818,1.41752489421152,-0.38630096725269536,0.051042630840727424,-0.0707826743737675,0.9147767299429621,0.4191760149240414,1.8127234853268233,1.251210609253027,0.5168873830240126,0.10486444711391046,0.11980959572931932,0.2554356707555549,0.4596735273908846,0.4392926627321842,0.17135921637402607,0.049781667370885574,-0.4044244224846005,-0.28454738931885265,-0.2944392832273543,0.025603543088672135,-0.3972864163774509,-0.14069242812979776,0.11957334968919131,0.4332384575764568,-0.390452199466462,-1.08155881917999,-0.3505501256306754,-0.6018466632774884,-0.022013694408120104,0.17286621894562643,0.41379864644054554,0.4882067356423316,0.8159207757551213,0.3731542873660373,-0.08275008846708692,0.03220292655081831,0.6044527230739736,0.2929790944792453,-0.18339652205320117
2023-02-17,-0.1552930076987028,-0.21215097894842086,-0.7488743972388856,-0.7461444505819933,-0.026268474086831813,-0.042312847230945624,-0.23381436415164397,0.004161308539383689,0.33198238388556855,0.04046535992348858,-0.04507988697611165,0.08881401574291499,1.2843712280895017,-0.32410168203437234,-0.017745157136267526,-0.07485873737093136,0.8447563932699454,0.43731526799416104,1.9748872144999399,1.2512453765799907,0.5286775516712315,0.18146819923316923,0.15040944612025192,0.25820637963461956,0.5386223615612908,0.5293580639748846,0.21861052837115144,0.03638019701531562,-0.3709495017992161,-0.3712773040755137,-0.3068034345113422,0.04720944898142191,-0.44001797698760386,-0.14679336094913334,0.1430707945983485,0.37897790710789864,-0.371855025149903,-1.1227766202064167,-0.38632658281542065,-0.6509895364317813,-0.030747146885733028,0.15515393781534725,0.46633765783672,0.5140693833155212,0.828019244402152,0.32446707141608033,-0.0984923387998724,0.02883386458718578,0.5731197890055207,0.3143392288225122,-0.1985039996741871
2023-02-21,-0.17041736073300884,-0.18894405815630375,-0.7237882984219431,-0.7562693356071163,0.03955108012773062,0.015159970411906793,-0.2360928895115201,-0.04620068618301398,0.35135741054692277,-0.008976509911679476,-0.028736261219464994,0.10723015734315143,1.2859482703764973,-0.37996641761681804,0.014138848185952735,-0.2755892258909869,0.825696196203597,0.4841860887695276,2.0125849640887896,1.3138251913751986,0.5120793150636005,0.054784758008607784,0.0983722019407686,0.2779781956914471,0.41624673339099294,0.5454757073610994,0.2244983048476184,-0.13121447336984676,-0.3853463386169243,-0.35962797724140294,-0.23515412072725875,-0.03436833955289449,-0.41051695704216024,-0.1580543207085623,0.1408983824879102,0.3633560037153466,-0.33411605317425747,-1.2203303053597778,-0.38178174181190666,-0.7486005221429003,-0.1149629113696473,0.14507038224216626,0.4685270191558102,0.5510386443719845,0.8783417812490191,0.3822914346508759,-0.12102496069692505,-0.08271318327130427,0.5752052278083029,0.35196961948532424,-0.1931633430310717
2023-02-22,-0.13584772578276075,-0.17485124166637134,-0.6876270571841717,-0.7030515178005747,0.10372273304216041,0.01815933774177847,-0.17753346839646808,-0.05754078729984629,0.3532133776625364,0.043368037058025846,-0.07196900194052051,0.12763526889248758,1.2804207387226336,-0.36297262997349805,0.03781436477673452,-0.2574159530516694,0.8177981506456115,0.474148069168543,2.016041555750746,1.3415602640572135,0.48128152610784264,0.03593575123713301,0.08527968311013788,0.2471506773959447,0.3602321819701008,0.5536485588302493,0.23070602988563985,-0.24594972361170647,-0.3019110553617107,-0.3374374270062591,-0.17712328516785542,-0.01656746215052187,-0.32262009630204097,-0.1841360690904124,0.11048705245583289,0.3040618625363613,-0.35928224832768,-1.1510016934615304,-0.38842123633142067,-0.796567868839802,-0.12020225299634496,0.19439899381149747,0.4974896368922876,0.5481746781217742,0.8865845772975679,0.59225208111424,-0.08944765014055976,-0.05635711286387584,0.5662023800109742,0.380104220564583,-0.17192562337499923
2023-02-23,-0.07630788119464668,-0.1363340198942917,-0.6970197564187516,-0.6705827004246881,0.33671779634823223,0.05826053038185295,-0.10793320180205285,-0.04977498159440007,0.42283462413997397,0.11823528851990761,-0.03769838303294881,0.16676489298973027,1.3409305031186216,-0.32193052430991803,0.057608066262050416,0.054751417018905374,0.8701520822275162,0.46846209140750406,2.1055330392614735,1.3423201798994269,0.46744052325695507,0.06609563310339679,0.12322909898499232,0.2964129261188356,0.345892409343605,0.4781063947064953,0.28743078662748167,-0.19885063764710073,-0.33122006994854003,-0.31822728909772147,-0.1481290956193528,0.020380781709756594,-0.31232502721710426,-0.10389825935960824,0.11361588922463037,0.34345218554075874,-0.31705711039649875,-1.1170053842943104,-0.3254755209715448,-0.6867409207595506,-0.002098974056752829,0.32917079463332694,0.49962297772241687,0.5571979265384781,0.8991772021352651,0.5378901135644455,-0.047373821388944096,0.04690421564830839,0.5390438247304523,0.42352144486962706,-0.10491754788735642
2023-02-24,-0.054148632993100805,-0.12490636703709461,-0.7024310831114011,-0.6479342352598954,0.37947440615179306,0.07161932545052191,-0.04277986765588296,0.023680111748368923,0.3867871697346891,0.052503172628872594,0.06728940087792562,0.22733171714946784,1.329556051717778,-0.29115194037083303,0.09821396818050077,0.10593569832818679,0.8097022241054346,0.451079292932752,2.0801626165633196,1.2856497268183693,0.5081195455561398,0.10105321637329147,0.13787469418640377,0.3274161278404783,0.3948258208758885,0.5182742668155389,0.24872575328508595,-0.13731699690655655,-0.40052372996304647,-0.29555253767074213,-0.12253072390442427,0.02280481477822696,-0.43408157763252414,-0.1185824782613832,0.12323449893712539,0.3129100926285396,-0.2678535838456138,-1.160610501693107,-0.3016638780370765,-0.651224919683569,-0.05251499996893129,0.24802266434930909,0.5186710408431875,0.6155220809958908,0.9510603755100303,0.6066620812674693,-0.010820794582809972,0.02985893587044829,0.5940224002270892,0.45795180453076934,-0.07553804407016612
2023-02-27,-0.07810518493493826,-0.26043857323200587,-0.7860802769415973,-0.7376718333606095,0.30013691136312703,-0.009829890947223177,-0.03307902485305096,0.05785374024895069,0.411475005950024,0.14846836187005533,0.19640735293913955,0.21822380090434143,1.3617641628824895,-0.17348345209333277,0.04642315754802245,0.04789438918237701,0.8328973767409341,0.5402443961774744,2.234932631238935,1.1550317487157742,0.5976814522780165,0.18849228318124484,0.06161291527284188,0.2918093465756749,0.38200208648146894,0.5950285839501086,0.1726291220380801,-0.13790280718584175,-0.476063681961061,-0.32893876886280393,-0.2704039866753772,-0.09577837836713736,-0.6122969869290235,-0.1145963106376265,0.05724938089231046,0.26690749995901136,-0.3592131055046782,-1.3132903503131466,-0.4058284571607892,-0.21718725983874046,0.1493017639965076,0.2511230160477088,0.42828746043928256,0.6164162829741245,1.0322146355561328,0.6203010873017534,-0.01720392622710946,0.09386195684773176,0.5749274341778274,0.48428285668057536,-0.12455942454449956
2023-02-28,-0.12472555613700914,-0.29511816787260736,-0.8149289491341017,-0.7607583699123908,0.2540705780979063,0.018875284744667764,-0.06361001383733494,-0.09509474544248504,0.1750577557900798,-0.22685004039414697,0.14298469153571844,0.1799984382302078,1.2707948373386553,-0.4299641258508702,0.047244553262555666,0.018044071824906523,0.6764849878325121,0.4045583033971293,1.9130475538312748,0.9786570013517207,0.3882526278063639,-0.034047691032899084,-0.032002033596299766,0.2953972284566224,0.34901899850849233,0.5197242063728964,0.11940223361828362,-0.24280113156668018,-0.5230964690707348,-0.40047003222689054,-0.3053262646942738,-0.1863218597774094,-0.6091800334347284,-0.1378089510958341,0.049867664275416675,0.25688974190934555,-0.4280521026558161,-1.3671572747572853,-0.4429243895879739,-0.37770929186230534,0.014548188937093441,0.22949275004320857,0.26811937883606607,0.5000041885863157,0.9882066161083289,0.5330363891351325,-0.0861121611955198,0.03467055260826177,0.5172131821853556,0.24890902052889505,-0.23369308416457601
