date,top_asset,regime,spy_vol,vol_scalar,max_equity_alloc,is_month_end,alloc_SPY,alloc_QQQ,alloc_IWM,alloc_TLT,alloc_BIL,alloc_CASH
2025-02-04,QQQ,RISK_ON,0.13637702220347137,1.0,0.8,False,0.0,0.8,0.0,0.0,0.19999999999999996,0.0
2025-02-05,SPY,RISK_ON,0.12890244298304374,1.0,0.8,False,0.8,0.0,0.0,0.0,0.19999999999999996,0.0
2025-02-06,SPY,RISK_ON,0.13435056428551542,1.0,0.8,False,0.8,0.0,0.0,0.0,0.19999999999999996,0.0
2025-02-07,SPY,RISK_ON,0.12113124577644376,1.0,0.8,False,0.8,0.0,0.0,0.0,0.19999999999999996,0.0
2025-02-10,QQQ,RISK_ON,0.12120990976785005,1.0,0.8,False,0.0,0.8,0.0,0.0,0.19999999999999996,0.0
2025-02-11,SPY,RISK_ON,0.12263705136041858,1.0,0.8,False,0.8,0.0,0.0,0.0,0.19999999999999996,0.0
2025-02-12,SPY,RISK_ON,0.11161846764029514,1.0,0.8,False,0.8,0.0,0.0,0.0,0.19999999999999996,0.0
2025-02-13,QQQ,RISK_ON,0.11106771745798799,1.0,0.8,False,0.0,0.8,0.0,0.0,0.19999999999999996,0.0
2025-02-14,QQQ,RISK_ON,0.10662011256262999,1.0,0.8,False,0.0,0.8,0.0,0.0,0.19999999999999996,0.0
2025-02-18,QQQ,RISK_ON,0.1025230803592451,1.0,0.8,False,0.0,0.8,0.0,0.0,0.19999999999999996,0.0
2025-02-19,QQQ,RISK_ON,0.10234261158397177,1.0,0.8,False,0.0,0.8,0.0,0.0,0.19999999999999996,0.0
2025-02-20,QQQ,RISK_ON,0.11758862510723207,1.0,0.8,False,0.0,0.8,0.0,0.0,0.19999999999999996,0.0
2025-02-21,QQQ,RISK_ON,0.11812280210752617,1.0,0.8,False,0.0,0.8,0.0,0.0,0.19999999999999996,0.0
2025-02-24,QQQ,RISK_ON,0.10854533502865975,1.0,0.8,False,0.0,0.8,0.0,0.0,0.19999999999999996,0.0
2025-02-25,SPY,RISK_ON,0.10332224304008587,1.0,0.8,False,0.8,0.0,0.0,0.0,0.19999999999999996,0.0
2025-02-26,SPY,RISK_ON,0.11598934506959124,1.0,0.8,False,0.8,0.0,0.0,0.0,0.19999999999999996,0.0
2025-02-27,SPY,RISK_ON,0.12887320290691404,1.0,0.8,False,0.8,0.0,0.0,0.0,0.19999999999999996,0.0
2025-02-28,SPY,RISK_ON,0.14114653046511097,1.0,0.8,True,0.8,0.0,0.0,0.0,0.19999999999999996,0.0
2025-03-03,SPY,RISK_ON,0.1447815046772837,1.0,0.8,False,0.8,0.0,0.0,0.0,0.19999999999999996,0.0
2025-03-04,SPY,RISK_ON,0.14856800097055764,1.0,0.8,False,0.8,0.0,0.0,0.0,0.19999999999999996,0.0
2025-03-05,SPY,RISK_ON,0.1575729273676938,1.0,0.8,False,0.8,0.0,0.0,0.0,0.19999999999999996,0.0
2025-03-06,SPY,RISK_ON,0.15884293594928311,1.0,0.8,False,0.8,0.0,0.0,0.0,0.19999999999999996,0.0
2025-03-07,SPY,RISK_ON,0.1793254675213686,1.0,0.8,False,0.8,0.0,0.0,0.0,0.19999999999999996,0.0
2025-03-10,SPY,RISK_ON,0.17592878985077645,1.0,0.8,False,0.8,0.0,0.0,0.0,0.19999999999999996,0.0
2025-03-11,SPY,RISK_ON,0.17833546520626903,1.0,0.8,False,0.4,0.0,0.0,0.0,0.6,0.0
2025-03-12,SPY,RISK_ON,0.18139198219597483,1.0,0.8,False,0.8,0.0,0.0,0.0,0.19999999999999996,0.0
2025-03-13,SPY,RISK_ON,0.19545362280489692,1.0,0.8,False,0.4,0.0,0.0,0.0,0.6,0.0
2025-03-14,SPY,RISK_ON,0.19939545900375893,1.0,0.8,False,0.8,0.0,0.0,0.0,0.19999999999999996,0.0
2025-03-17,SPY,RISK_ON,0.1994477439586888,1.0,0.8,False,0.8,0.0,0.0,0.0,0.19999999999999996,0.0
2025-03-18,SPY,RISK_ON,0.20539428565606066,0.9737369243801964,0.7789895395041572,False,0.7789895395041572,0.0,0.0,0.0,0.22101046049584283,0.0
2025-03-19,SPY,RISK_ON,0.20541379738025498,0.9736444316336106,0.7789155453068886,False,0.7789155453068886,0.0,0.0,0.0,0.22108445469311144,0.0
2025-03-20,SPY,RISK_ON,0.1996013351984202,1.0,0.8,False,0.8,0.0,0.0,0.0,0.19999999999999996,0.0
2025-03-21,SPY,RISK_ON,0.2125784049567306,0.9408293379598418,0.7526634703678735,False,0.7526634703678735,0.0,0.0,0.0,0.2473365296321265,0.0
2025-03-24,SPY,RISK_ON,0.2127021054876755,0.9402821826396472,0.7522257461117179,False,0.7522257461117179,0.0,0.0,0.0,0.24777425388828211,0.0
2025-03-25,SPY,RISK_ON,0.21581144090384563,0.9267349273160621,0.7413879418528497,False,0.7413879418528497,0.0,0.0,0.0,0.25861205814715027,0.0
2025-03-26,SPY,RISK_ON,0.20946199971372276,0.9548271298533638,0.7638617038826911,False,0.7638617038826911,0.0,0.0,0.0,0.23613829611730885,0.0
2025-03-27,SPY,RISK_ON,0.20956826752585841,0.9543429564083322,0.7634743651266658,False,0.7634743651266658,0.0,0.0,0.0,0.23652563487333422,0.0
2025-03-28,SPY,RISK_ON,0.20507803255077317,0.9752385348756653,0.7801908279005323,False,0.39009541395026615,0.0,0.0,0.0,0.6099045860497339,0.0
2025-03-31,SPY,RISK_ON,0.2022410166780454,0.9889190792508082,0.7911352634006467,True,0.39556763170032333,0.0,0.0,0.0,0.6044323682996766,0.0
2025-04-01,SPY,RISK_ON,0.19937549716238995,1.0,0.8,False,0.4,0.0,0.0,0.0,0.6,0.0
2025-04-02,SPY,RISK_ON,0.25682883067582646,0.7787287722866413,0.6229830178293131,False,0.31149150891465655,0.0,0.0,0.0,0.6885084910853434,0.0
2025-04-03,SPY,RISK_ON,0.321287175066105,0.6224960581101624,0.5,False,0.25,0.0,0.0,0.0,0.75,0.0
2025-04-04,TLT,RISK_OFF,0.31227910782242607,0.6404527071779894,0.5123621657423916,False,0.0,0.0,0.0,1.0,0.0,0.0
2025-04-07,BIL,RISK_OFF,0.3144175175512505,0.636096873856272,0.5088774990850177,False,0.0,0.0,0.0,0.0,1.0,0.0
2025-04-08,BIL,RISK_OFF,0.5021800110458885,0.3982635620710206,0.5,False,0.0,0.0,0.0,0.0,1.0,0.0
2025-04-09,SPY,RISK_ON,0.5238564703589493,0.3817839643422919,0.5,False,0.25,0.0,0.0,0.0,0.75,0.0
2025-04-10,SPY,RISK_ON,0.5223476147787337,0.3828867871536466,0.5,False,0.25,0.0,0.0,0.0,0.75,0.0
2025-04-11,SPY,RISK_ON,0.5228846716351475,0.3824935226625915,0.5,False,0.25,0.0,0.0,0.0,0.75,0.0
2025-04-14,SPY,RISK_ON,0.5218422480197041,0.3832575855231412,0.5,False,0.25,0.0,0.0,0.0,0.75,0.0
2025-04-15,SPY,RISK_ON,0.5246655119181737,0.3811952481282814,0.5,False,0.25,0.0,0.0,0.0,0.75,0.0
2025-04-16,SPY,RISK_ON,0.5249157739549758,0.38101350716344606,0.5,False,0.25,0.0,0.0,0.0,0.75,0.0
2025-04-17,SPY,RISK_ON,0.5299016634988802,0.3774285188678647,0.5,False,0.25,0.0,0.0,0.0,0.75,0.0
2025-04-21,SPY,RISK_ON,0.5351295821049725,0.3737412520034586,0.5,False,0.25,0.0,0.0,0.0,0.75,0.0
2025-04-22,SPY,RISK_ON,0.5391190411221903,0.3709755819117329,0.5,False,0.25,0.0,0.0,0.0,0.75,0.0
2025-04-23,QQQ,RISK_ON,0.544605310620328,0.36723843139206946,0.5,False,0.0,0.5,0.0,0.0,0.5,0.0
2025-04-24,QQQ,RISK_ON,0.5454354999728973,0.3666794699097107,0.5,False,0.0,0.5,0.0,0.0,0.5,0.0
2025-04-25,QQQ,RISK_ON,0.5406892276236813,0.36989825167961293,0.5,False,0.0,0.5,0.0,0.0,0.5,0.0
2025-04-28,QQQ,RISK_ON,0.5406242323799016,0.3699427218043348,0.5,False,0.0,0.5,0.0,0.5,0.0,0.0
2025-04-29,QQQ,RISK_ON,0.5405297169571099,0.37000740889121114,0.5,False,0.0,0.5,0.0,0.5,0.0,0.0
2025-04-30,QQQ,RISK_ON,0.5406548910880461,0.3699217436052564,0.5,True,0.0,0.5,0.0,0.5,0.0,0.0
2025-05-01,QQQ,RISK_ON,0.5101866252262842,0.3920134125650463,0.5,False,0.0,0.5,0.0,0.0,0.5,0.0
2025-05-02,QQQ,RISK_ON,0.45708605144345593,0.43755437158585253,0.5,False,0.0,0.5,0.0,0.0,0.5,0.0
2025-05-05,QQQ,RISK_ON,0.4591337182664705,0.4356029453796828,0.5,False,0.0,0.5,0.0,0.0,0.5,0.0
2025-05-06,QQQ,RISK_ON,0.4523428726835247,0.44214248101998327,0.5,False,0.0,0.5,0.0,0.0,0.5,0.0
2025-05-07,QQQ,RISK_ON,0.26370522138813846,0.7584226013698342,0.6067380810958674,False,0.0,0.6067380810958674,0.0,0.0,0.39326191890413265,0.0
2025-05-08,QQQ,RISK_ON,0.2026772627332801,0.9867905126743135,0.7894324101394509,False,0.0,0.7894324101394509,0.0,0.0,0.21056758986054913,0.0
2025-05-09,QQQ,RISK_ON,0.22289026084037714,0.8973025525921476,0.7178420420737182,False,0.0,0.7178420420737182,0.0,0.0,0.28215795792628184,0.0
2025-05-12,QQQ,RISK_ON,0.22220117735994901,0.9000852397645726,0.720068191811658,False,0.0,0.720068191811658,0.0,0.0,0.27993180818834196,0.0
2025-05-13,QQQ,RISK_ON,0.22093004322971518,0.9052639336699316,0.7242111469359453,False,0.0,0.7242111469359453,0.0,0.0,0.27578885306405465,0.0
2025-05-14,QQQ,RISK_ON,0.19701830056008127,1.0,0.8,False,0.0,0.8,0.0,0.0,0.19999999999999996,0.0
2025-05-15,QQQ,RISK_ON,0.1963086499043154,1.0,0.8,False,0.0,0.8,0.0,0.0,0.19999999999999996,0.0
2025-05-16,QQQ,RISK_ON,0.16299579589749347,1.0,0.8,False,0.0,0.8,0.0,0.0,0.19999999999999996,0.0
2025-05-19,QQQ,RISK_ON,0.1514201838211309,1.0,0.8,False,0.0,0.8,0.0,0.0,0.19999999999999996,0.0
2025-05-20,QQQ,RISK_ON,0.16702703108065683,1.0,0.8,False,0.0,0.8,0.0,0.0,0.19999999999999996,0.0
2025-05-21,QQQ,RISK_ON,0.15524160681654903,1.0,0.8,False,0.0,0.8,0.0,0.0,0.19999999999999996,0.0
2025-05-22,QQQ,RISK_ON,0.1584756261250851,1.0,0.8,False,0.0,0.8,0.0,0.0,0.19999999999999996,0.0
2025-05-23,QQQ,RISK_ON,0.17081452716314585,1.0,0.8,False,0.0,0.8,0.0,0.0,0.19999999999999996,0.0
2025-05-27,QQQ,RISK_ON,0.17363617247738755,1.0,0.8,False,0.0,0.8,0.0,0.0,0.19999999999999996,0.0
2025-05-28,QQQ,RISK_ON,0.173390956860561,1.0,0.8,False,0.0,0.8,0.0,0.0,0.19999999999999996,0.0
2025-05-29,QQQ,RISK_ON,0.173375265749804,1.0,0.8,False,0.0,0.8,0.0,0.0,0.19999999999999996,0.0
2025-05-30,QQQ,RISK_ON,0.1678509509114119,1.0,0.8,True,0.0,0.8,0.0,0.0,0.19999999999999996,0.0
2025-06-02,QQQ,RISK_ON,0.16548877110524327,1.0,0.8,False,0.0,0.8,0.0,0.0,0.19999999999999996,0.0
2025-06-03,QQQ,RISK_ON,0.16063182337561363,1.0,0.8,False,0.0,0.8,0.0,0.0,0.19999999999999996,0.0
2025-06-04,QQQ,RISK_ON,0.16311829283133766,1.0,0.8,False,0.0,0.8,0.0,0.0,0.19999999999999996,0.0
2025-06-05,QQQ,RISK_ON,0.16464600293101622,1.0,0.8,False,0.0,0.8,0.0,0.0,0.19999999999999996,0.0
2025-06-06,QQQ,RISK_ON,0.1640801129969259,1.0,0.8,False,0.0,0.8,0.0,0.0,0.19999999999999996,0.0
2025-06-09,QQQ,RISK_ON,0.12087944105547899,1.0,0.8,False,0.0,0.8,0.0,0.0,0.19999999999999996,0.0
2025-06-10,QQQ,RISK_ON,0.12047477357215729,1.0,0.8,False,0.0,0.8,0.0,0.0,0.19999999999999996,0.0
2025-06-11,QQQ,RISK_ON,0.12086261349368639,1.0,0.8,False,0.0,0.8,0.0,0.0,0.19999999999999996,0.0
2025-06-12,QQQ,RISK_ON,0.12793816300380076,1.0,0.8,False,0.0,0.8,0.0,0.0,0.19999999999999996,0.0
2025-06-13,QQQ,RISK_ON,0.13031049870869693,1.0,0.8,False,0.0,0.8,0.0,0.0,0.19999999999999996,0.0
2025-06-16,QQQ,RISK_ON,0.13439190180522928,1.0,0.8,False,0.0,0.8,0.0,0.0,0.19999999999999996,0.0
2025-06-17,QQQ,RISK_ON,0.1337261012614466,1.0,0.8,False,0.0,0.8,0.0,0.0,0.19999999999999996,0.0
2025-06-18,SPY,RISK_ON,0.11785119757059072,1.0,0.8,False,0.8,0.0,0.0,0.0,0.19999999999999996,0.0
2025-06-20,SPY,RISK_ON,0.12179214392269873,1.0,0.8,False,0.8,0.0,0.0,0.0,0.19999999999999996,0.0
2025-06-23,SPY,RISK_ON,0.12188034098747264,1.0,0.8,False,0.8,0.0,0.0,0.0,0.19999999999999996,0.0
2025-06-24,QQQ,RISK_ON,0.10100892615001482,1.0,0.8,False,0.0,0.8,0.0,0.0,0.19999999999999996,0.0
2025-06-25,QQQ,RISK_ON,0.09952972690786975,1.0,0.8,False,0.0,0.8,0.0,0.0,0.19999999999999996,0.0
2025-06-26,QQQ,RISK_ON,0.09983554310397298,1.0,0.8,False,0.0,0.8,0.0,0.0,0.19999999999999996,0.0
2025-06-27,QQQ,RISK_ON,0.09940481535163315,1.0,0.8,False,0.0,0.8,0.0,0.0,0.19999999999999996,0.0
2025-06-30,QQQ,RISK_ON,0.09918490117016356,1.0,0.8,True,0.0,0.8,0.0,0.0,0.19999999999999996,0.0
2025-07-01,SPY,RISK_ON,0.09872771793751098,1.0,0.8,False,0.8,0.0,0.0,0.0,0.19999999999999996,0.0
2025-07-02,QQQ,RISK_ON,0.10028306089719348,1.0,0.8,False,0.0,0.8,0.0,0.0,0.19999999999999996,0.0
2025-07-03,SPY,RISK_ON,0.10323796491642072,1.0,0.8,False,0.8,0.0,0.0,0.0,0.19999999999999996,0.0
2025-07-07,SPY,RISK_ON,0.09943875494922277,1.0,0.8,False,0.8,0.0,0.0,0.0,0.19999999999999996,0.0
2025-07-08,SPY,RISK_ON,0.10039576140630299,1.0,0.8,False,0.8,0.0,0.0,0.0,0.19999999999999996,0.0
2025-07-09,SPY,RISK_ON,0.09958129181195491,1.0,0.8,False,0.8,0.0,0.0,0.0,0.19999999999999996,0.0
2025-07-10,SPY,RISK_ON,0.10003830162181132,1.0,0.8,False,0.8,0.0,0.0,0.0,0.19999999999999996,0.0
2025-07-11,SPY,RISK_ON,0.09976202592484125,1.0,0.8,False,0.8,0.0,0.0,0.0,0.19999999999999996,0.0
2025-07-14,SPY,RISK_ON,0.09033466153192685,1.0,0.8,False,0.8,0.0,0.0,0.0,0.19999999999999996,0.0
2025-07-15,QQQ,RISK_ON,0.08629869344467474,1.0,0.8,False,0.0,0.8,0.0,0.0,0.19999999999999996,0.0
2025-07-16,QQQ,RISK_ON,0.07801613147383578,1.0,0.8,False,0.0,0.8,0.0,0.0,0.19999999999999996,0.0
2025-07-17,QQQ,RISK_ON,0.07832004294055775,1.0,0.8,False,0.0,0.8,0.0,0.0,0.19999999999999996,0.0
2025-07-18,QQQ,RISK_ON,0.0761658806011599,1.0,0.8,False,0.0,0.8,0.0,0.0,0.19999999999999996,0.0
2025-07-21,QQQ,RISK_ON,0.07195052119536809,1.0,0.8,False,0.0,0.8,0.0,0.0,0.19999999999999996,0.0
2025-07-22,QQQ,RISK_ON,0.0683530658902428,1.0,0.8,False,0.0,0.8,0.0,0.0,0.19999999999999996,0.0
2025-07-23,QQQ,RISK_ON,0.068431772583274,1.0,0.8,False,0.0,0.8,0.0,0.0,0.19999999999999996,0.0
2025-07-24,QQQ,RISK_ON,0.06565205276206819,1.0,0.8,False,0.0,0.8,0.0,0.0,0.19999999999999996,0.0
2025-07-25,QQQ,RISK_ON,0.06516667995959598,1.0,0.8,False,0.0,0.8,0.0,0.0,0.19999999999999996,0.0
2025-07-28,QQQ,RISK_ON,0.06593563896599391,1.0,0.8,False,0.0,0.8,0.0,0.0,0.19999999999999996,0.0
2025-07-29,QQQ,RISK_ON,0.06634223405741353,1.0,0.8,False,0.0,0.8,0.0,0.0,0.19999999999999996,0.0
2025-07-30,QQQ,RISK_ON,0.06757893776516448,1.0,0.8,False,0.0,0.8,0.0,0.0,0.19999999999999996,0.0
2025-07-31,QQQ,RISK_ON,0.08671278571913046,1.0,0.8,True,0.0,0.8,0.0,0.0,0.19999999999999996,0.0
2025-08-01,QQQ,RISK_ON,0.09834834293758166,1.0,0.8,False,0.0,0.8,0.0,0.0,0.19999999999999996,0.0
2025-08-04,QQQ,RISK_ON,0.10049147885477826,1.0,0.8,False,0.0,0.8,0.0,0.0,0.19999999999999996,0.0
2025-08-05,QQQ,RISK_ON,0.10183371439912171,1.0,0.8,False,0.0,0.8,0.0,0.0,0.19999999999999996,0.0
2025-08-06,QQQ,RISK_ON,0.10165770198812137,1.0,0.8,False,0.0,0.8,0.0,0.0,0.19999999999999996,0.0
2025-08-07,QQQ,RISK_ON,0.10359862035186213,1.0,0.8,False,0.0,0.8,0.0,0.0,0.19999999999999996,0.0
2025-08-08,QQQ,RISK_ON,0.1041116555817638,1.0,0.8,False,0.0,0.8,0.0,0.0,0.19999999999999996,0.0
2025-08-11,QQQ,RISK_ON,0.10768299401866614,1.0,0.8,False,0.0,0.8,0.0,0.0,0.19999999999999996,0.0
2025-08-12,QQQ,RISK_ON,0.10770005396651738,1.0,0.8,False,0.0,0.8,0.0,0.0,0.19999999999999996,0.0
2025-08-13,QQQ,RISK_ON,0.10650224664247025,1.0,0.8,False,0.0,0.8,0.0,0.0,0.19999999999999996,0.0
2025-08-14,QQQ,RISK_ON,0.10707123065365011,1.0,0.8,False,0.0,0.8,0.0,0.0,0.19999999999999996,0.0
2025-08-15,QQQ,RISK_ON,0.10717017927720429,1.0,0.8,False,0.0,0.8,0.0,0.0,0.19999999999999996,0.0
2025-08-18,QQQ,RISK_ON,0.1096677219366903,1.0,0.8,False,0.0,0.8,0.0,0.0,0.19999999999999996,0.0
2025-08-19,QQQ,RISK_ON,0.10649174402357393,1.0,0.8,False,0.0,0.8,0.0,0.0,0.19999999999999996,0.0
2025-08-20,QQQ,RISK_ON,0.10760004558736637,1.0,0.8,False,0.0,0.8,0.0,0.0,0.19999999999999996,0.0
2025-08-21,QQQ,RISK_ON,0.1198083601865376,1.0,0.8,False,0.0,0.8,0.0,0.0,0.19999999999999996,0.0
2025-08-22,QQQ,RISK_ON,0.12112867664597143,1.0,0.8,False,0.0,0.8,0.0,0.0,0.19999999999999996,0.0
2025-08-25,QQQ,RISK_ON,0.12123636035774726,1.0,0.8,False,0.0,0.8,0.0,0.0,0.19999999999999996,0.0
2025-08-26,QQQ,RISK_ON,0.12108917966501342,1.0,0.8,False,0.0,0.8,0.0,0.0,0.19999999999999996,0.0
2025-08-27,QQQ,RISK_ON,0.12007423316900212,1.0,0.8,False,0.0,0.8,0.0,0.0,0.19999999999999996,0.0
2025-08-28,QQQ,RISK_ON,0.10432159564902228,1.0,0.8,False,0.0,0.8,0.0,0.0,0.19999999999999996,0.0
2025-08-29,QQQ,RISK_ON,0.09657101925928556,1.0,0.8,True,0.0,0.8,0.0,0.0,0.19999999999999996,0.0
2025-09-02,QQQ,RISK_ON,0.09538093706229475,1.0,0.8,False,0.0,0.8,0.0,0.0,0.19999999999999996,0.0
2025-09-03,QQQ,RISK_ON,0.09603208820921974,1.0,0.8,False,0.0,0.8,0.0,0.0,0.19999999999999996,0.0
2025-09-04,QQQ,RISK_ON,0.09691186520087282,1.0,0.8,False,0.0,0.8,0.0,0.0,0.19999999999999996,0.0
2025-09-05,QQQ,RISK_ON,0.09388933774387641,1.0,0.8,False,0.0,0.8,0.0,0.0,0.19999999999999996,0.0
2025-09-08,QQQ,RISK_ON,0.0933649923779836,1.0,0.8,False,0.0,0.8,0.0,0.0,0.19999999999999996,0.0
2025-09-09,QQQ,RISK_ON,0.08671068279837217,1.0,0.8,False,0.0,0.8,0.0,0.0,0.19999999999999996,0.0
2025-09-10,QQQ,RISK_ON,0.09036746384258013,1.0,0.8,False,0.0,0.8,0.0,0.0,0.19999999999999996,0.0
2025-09-11,QQQ,RISK_ON,0.09043675107263931,1.0,0.8,False,0.0,0.8,0.0,0.0,0.19999999999999996,0.0
2025-09-12,QQQ,RISK_ON,0.0908037928532864,1.0,0.8,False,0.0,0.8,0.0,0.0,0.19999999999999996,0.0
2025-09-15,QQQ,RISK_ON,0.09116276096846496,1.0,0.8,False,0.0,0.8,0.0,0.0,0.19999999999999996,0.0
2025-09-16,QQQ,RISK_ON,0.08823341704235094,1.0,0.8,False,0.0,0.8,0.0,0.0,0.19999999999999996,0.0
2025-09-17,QQQ,RISK_ON,0.08747815716629359,1.0,0.8,False,0.0,0.8,0.0,0.0,0.19999999999999996,0.0
2025-09-18,QQQ,RISK_ON,0.08523803232927406,1.0,0.8,False,0.0,0.8,0.0,0.0,0.19999999999999996,0.0
2025-09-19,QQQ,RISK_ON,0.07080998397308723,1.0,0.8,False,0.0,0.8,0.0,0.0,0.19999999999999996,0.0
2025-09-22,QQQ,RISK_ON,0.07210379555520033,1.0,0.8,False,0.0,0.8,0.0,0.0,0.19999999999999996,0.0
2025-09-23,QQQ,RISK_ON,0.07351509357948081,1.0,0.8,False,0.0,0.8,0.0,0.0,0.19999999999999996,0.0
2025-09-24,QQQ,RISK_ON,0.07639921584279016,1.0,0.8,False,0.0,0.8,0.0,0.0,0.19999999999999996,0.0
2025-09-25,QQQ,RISK_ON,0.07773773828739786,1.0,0.8,False,0.0,0.8,0.0,0.0,0.19999999999999996,0.0
2025-09-26,QQQ,RISK_ON,0.07321924705512146,1.0,0.8,False,0.0,0.8,0.0,0.0,0.19999999999999996,0.0
2025-09-29,QQQ,RISK_ON,0.06535772621621438,1.0,0.8,False,0.0,0.8,0.0,0.0,0.19999999999999996,0.0
2025-09-30,QQQ,RISK_ON,0.06439875023741941,1.0,0.8,True,0.0,0.8,0.0,0.0,0.19999999999999996,0.0
2025-10-01,QQQ,RISK_ON,0.0599356992889935,1.0,0.8,False,0.0,0.8,0.0,0.0,0.19999999999999996,0.0
2025-10-02,QQQ,RISK_ON,0.057859982425331115,1.0,0.8,False,0.0,0.8,0.0,0.0,0.19999999999999996,0.0
2025-10-03,QQQ,RISK_ON,0.05816415402969995,1.0,0.8,False,0.0,0.8,0.0,0.0,0.19999999999999996,0.0
2025-10-06,QQQ,RISK_ON,0.061395059217935186,1.0,0.8,False,0.0,0.8,0.0,0.0,0.19999999999999996,0.0
2025-10-07,QQQ,RISK_ON,0.063212734376791,1.0,0.8,False,0.0,0.8,0.0,0.0,0.19999999999999996,0.0
2025-10-08,QQQ,RISK_ON,0.06017129720197934,1.0,0.8,False,0.0,0.8,0.0,0.0,0.19999999999999996,0.0
2025-10-09,QQQ,RISK_ON,0.11687462030472894,1.0,0.8,False,0.0,0.8,0.0,0.0,0.19999999999999996,0.0
2025-10-10,QQQ,RISK_ON,0.12800451303491708,1.0,0.8,False,0.0,0.8,0.0,0.0,0.19999999999999996,0.0
2025-10-13,QQQ,RISK_ON,0.12797823960479415,1.0,0.8,False,0.0,0.8,0.0,0.0,0.19999999999999996,0.0
2025-10-14,QQQ,RISK_ON,0.12863503523888228,1.0,0.8,False,0.0,0.8,0.0,0.0,0.19999999999999996,0.0
2025-10-15,QQQ,RISK_ON,0.13028693991265072,1.0,0.8,False,0.0,0.8,0.0,0.0,0.19999999999999996,0.0
2025-10-16,QQQ,RISK_ON,0.13067285973804513,1.0,0.8,False,0.0,0.8,0.0,0.0,0.19999999999999996,0.0
2025-10-17,QQQ,RISK_ON,0.1348302025918211,1.0,0.8,False,0.0,0.8,0.0,0.0,0.19999999999999996,0.0
2025-10-20,QQQ,RISK_ON,0.13309265635267603,1.0,0.8,False,0.0,0.8,0.0,0.0,0.19999999999999996,0.0
2025-10-21,QQQ,RISK_ON,0.13404994161711395,1.0,0.8,False,0.0,0.8,0.0,0.0,0.19999999999999996,0.0
2025-10-22,QQQ,RISK_ON,0.13389987670358988,1.0,0.8,False,0.0,0.8,0.0,0.0,0.19999999999999996,0.0
2025-10-23,QQQ,RISK_ON,0.13530215681053784,1.0,0.8,False,0.0,0.8,0.0,0.0,0.19999999999999996,0.0
2025-10-24,QQQ,RISK_ON,0.1403966359165735,1.0,0.8,False,0.0,0.8,0.0,0.0,0.19999999999999996,0.0
2025-10-27,QQQ,RISK_ON,0.14022841682619933,1.0,0.8,False,0.0,0.8,0.0,0.0,0.19999999999999996,0.0
2025-10-28,QQQ,RISK_ON,0.14010778700900886,1.0,0.8,False,0.0,0.8,0.0,0.0,0.19999999999999996,0.0
2025-10-29,QQQ,RISK_ON,0.14690665430070446,1.0,0.8,False,0.0,0.8,0.0,0.0,0.19999999999999996,0.0
2025-10-30,QQQ,RISK_ON,0.14712145767367224,1.0,0.8,False,0.0,0.8,0.0,0.0,0.19999999999999996,0.0
2025-10-31,QQQ,RISK_ON,0.14684660909514932,1.0,0.8,True,0.0,0.8,0.0,0.0,0.19999999999999996,0.0
2025-11-03,QQQ,RISK_ON,0.15296137950968094,1.0,0.8,False,0.0,0.8,0.0,0.0,0.19999999999999996,0.0
2025-11-04,QQQ,RISK_ON,0.15203230244111907,1.0,0.8,False,0.0,0.8,0.0,0.0,0.19999999999999996,0.0
2025-11-05,QQQ,RISK_ON,0.1567372163025253,1.0,0.8,False,0.0,0.8,0.0,0.0,0.19999999999999996,0.0
2025-11-06,QQQ,RISK_ON,0.11992795921590002,1.0,0.8,False,0.0,0.8,0.0,0.0,0.19999999999999996,0.0
2025-11-07,QQQ,RISK_ON,0.12033265869624571,1.0,0.8,False,0.0,0.8,0.0,0.0,0.19999999999999996,0.0
2025-11-10,QQQ,RISK_ON,0.1199641397713712,1.0,0.8,False,0.0,0.8,0.0,0.0,0.19999999999999996,0.0
2025-11-11,QQQ,RISK_ON,0.11952429612564823,1.0,0.8,False,0.0,0.8,0.0,0.0,0.19999999999999996,0.0
2025-11-12,QQQ,RISK_ON,0.13273027238235555,1.0,0.8,False,0.0,0.8,0.0,0.0,0.19999999999999996,0.0
2025-11-13,QQQ,RISK_ON,0.13155015345451407,1.0,0.8,False,0.0,0.8,0.0,0.0,0.19999999999999996,0.0
2025-11-14,QQQ,RISK_ON,0.13067688042178888,1.0,0.8,False,0.0,0.8,0.0,0.0,0.19999999999999996,0.0
2025-11-17,QQQ,RISK_ON,0.13371120577094944,1.0,0.8,False,0.0,0.8,0.0,0.0,0.19999999999999996,0.0
2025-11-18,QQQ,RISK_ON,0.13363342330670633,1.0,0.8,False,0.0,0.8,0.0,0.0,0.19999999999999996,0.0
2025-11-19,QQQ,RISK_ON,0.14133776367176895,1.0,0.8,False,0.0,0.8,0.0,0.0,0.19999999999999996,0.0
2025-11-20,QQQ,RISK_ON,0.14307863225010273,1.0,0.8,False,0.0,0.8,0.0,0.0,0.19999999999999996,0.0
2025-11-21,QQQ,RISK_ON,0.14695462052432398,1.0,0.8,False,0.0,0.8,0.0,0.0,0.19999999999999996,0.0
2025-11-24,QQQ,RISK_ON,0.15118267586212542,1.0,0.8,False,0.0,0.8,0.0,0.0,0.19999999999999996,0.0
2025-11-25,QQQ,RISK_ON,0.15362645520416257,1.0,0.8,False,0.0,0.8,0.0,0.19999999999999996,0.0,0.0
